gen,House overall,Dishwasher
-1084.9066762370824,644.4794751513105,1159.3447675734076
-1084.8955190895522,644.8486438186102,1159.3969302186035
-1084.9040757830817,645.4561487853136,1159.34271225763
-1084.892344641988,645.9551329241962,1159.260392948924
-1084.9344700504341,645.8683436641993,1159.1362600463742
-1084.9111772530468,645.4693307450681,1159.0607050724514
-1084.8866611678768,645.6425265035648,1158.9854672409451
-1084.8941241019734,645.7336929777871,1159.0646384676409
-1084.9112626194458,645.2307165176775,1158.9993071277618
-1084.8983506057239,645.0450918043163,1158.8647350669232
-1084.9015872713865,644.9734063986753,1158.8768563235553
-1084.9180968016042,644.9301290290064,1158.8835799753717
-1084.9278565130014,645.1411693362265,1158.909932390451
-1084.9267823289194,645.2230363646116,1158.8018663710811
-1084.9151053749436,645.5535861350387,1158.7709613796296
-1084.925128334789,645.9226801895198,1158.7818541593106
-1084.9004178456055,645.780994909948,1158.8735504902445
-1084.8743207733214,645.6221692660375,1159.007091580176
-1084.8822775360568,645.6184758331815,1159.048749121179
-1084.9146102786415,645.9554253787956,1158.9683389674935
-1084.9206811231672,645.4117489536934,1158.9862063849514
-1084.893156861034,645.0133471991708,1158.898159446209
-1084.8756299836712,645.0225606558753,1158.848707383515
-1084.8769101799069,645.4786467687811,1158.8668161252403
-1084.8974794777273,645.4380749479179,1158.8870409023025
-1084.8944133448315,645.1284360126522,1158.8526454315613
-1084.9073229435894,644.8303490080165,1158.821345402395
-1084.8823292943646,645.5796099310928,1158.756563548454
-1084.8741965227773,645.4347751222062,1158.6891450033647
-1084.8720504644548,645.5729151480149,1158.6358333599526
-1084.8396902183638,645.5812285905599,1158.6683420417492
-1084.8657377580553,645.6213841950822,1158.5525614769101
-1084.8659113489346,645.4153993635626,1158.4723668966167
-1084.8320452072105,645.4887018560975,1158.5367457265365
-1084.836333638282,646.082342502625,1158.6635661319515
-1084.8416656946576,646.1238322673196,1158.588625825102
-1084.8491503373423,646.2729220562187,1158.439011051888
-1084.8488785652405,646.040207172817,1158.4833731428619
-1084.8337874708707,645.833286363162,1158.472587119244
-1084.8401103723513,645.7241780091624,1158.4580737907952
-1084.7934849257151,645.9880260350557,1158.5104305761786
-1084.8093826021743,645.9876468934078,1158.6029947139384
-1084.839204298191,645.349833739153,1158.7347512234765
-1084.8398268608125,645.2390010596849,1158.7486388030754
-1084.8500934976648,645.4665238911729,1158.6859439898258
-1084.8320249940562,645.7212413495726,1158.738220991212
-1084.8388012417734,645.4839996596567,1158.78117167749
-1084.868644415856,644.8635147236396,1158.8535316133268
-1084.79467247631,645.1878877103377,1158.857753782968
-1084.804067891665,644.9791639105946,1158.7801109529985
-1084.7786673538787,644.7721576240896,1158.7412952280415
-1084.7672046840892,645.246935442701,1158.7776832474665
-1084.7826584725603,646.0392113147245,1158.72416180502
-1084.8073860282414,646.2875859104419,1158.7280104892566
-1084.7994229168812,646.4914516497053,1158.7140400692253
-1084.7989147828057,646.2926674499621,1158.6735462810896
-1084.7598794494943,645.9721271395994,1158.5612451431753
-1084.7636621073802,645.6761373217374,1158.6170896940764
-1084.7617521866046,645.7013255289577,1158.6314551377613
-1084.765743926015,645.9647241674246,1158.7445377648592
-1084.7580848709008,646.0589151598233,1158.8509308384455
-1084.7733269360733,646.0047294396752,1158.817782400987
-1084.7715179016923,646.1907989422609,1158.7706605238545
-1084.7705944354216,645.5965996540931,1158.7094115188158
-1084.794275490308,645.4435184460742,1158.5869561178731
-1084.7617516779592,645.624959870421,1158.541333010353
-1084.7763780324044,645.1838202189646,1158.6745829034646
-1084.748887794881,645.4753105670293,1158.6848536082875
-1084.769972027577,645.4391734538161,1158.7359764455102
-1084.7861110190204,645.4078353768355,1158.7685022681133
-1084.756220143404,645.1748661361363,1158.7599588655778
-1084.7579138421836,645.2109652964957,1158.861236864522
-1084.7467353067907,644.8527387799932,1158.9255934159294
-1084.7670195672324,644.7911945868648,1158.874671284658
-1084.7539679571294,644.9279786376857,1158.8334832144724
-1084.7437306304996,645.3922920119841,1158.8228133763046
-1084.7606210107222,645.2797643827884,1158.8320119751522
-1084.753652343338,645.2999529562148,1158.7168747848805
-1084.7662792621418,644.8802702001371,1158.8005703589947
-1084.786542074491,644.2910488845621,1158.86582224438
-1084.7975941666623,644.3692572185068,1158.7798344044593
-1084.7597988729765,644.404410900996,1158.7816326814727
-1084.751987955497,644.2198779644702,1158.7997711990904
-1084.7531824523826,643.8753338685682,1158.8032586016643
-1084.765759430831,644.3098880566272,1158.741770336667
-1084.7642362347488,644.2161628032144,1158.7208517039521
-1084.7546111436604,644.7865684952403,1158.695207375486
-1084.7684476966879,645.1206652752487,1158.630186725686
-1084.7393902773429,645.1150473114337,1158.5429126664944
-1084.7553639882076,645.2232074933313,1158.5240967288555
-1084.760187165727,645.5014788047444,1158.5476201772635
-1084.7670370348428,645.1603003669832,1158.4888469562734
-1084.7797198116994,644.5539771949306,1158.466288759713
-1084.791265558614,644.4629460150762,1158.5868307206206
-1084.8125461397685,644.5121279541988,1158.6076837938986
-1084.7821150156476,644.5868291934456,1158.6010353169606
-1084.7990711795235,644.8520867613063,1158.5563616284066
-1084.8276508541621,645.1171260912961,1158.4953839487266
-1084.8510869146369,645.483999165137,1158.4903084444993
-1084.8034639775549,646.0123611913702,1158.4600033971933
-1084.7960240661744,646.2549281756219,1158.3996618011233
-1084.7947892106554,646.2939934685721,1158.3492538314188
-1084.816880864359,646.1172281632237,1158.375160558291
-1084.7787298292085,645.6036085593457,1158.285093835511
-1084.774362711744,645.7747419144313,1158.1874134652194
-1084.7976339646048,645.670394572796,1158.1728698145162
-1084.7819449406402,645.8707150748652,1158.2167182157366
-1084.8160295020887,645.350499873857,1158.2622008670285
-1084.7977064364309,645.3886174360157,1158.244825764149
-1084.8134863647679,645.5983398674841,1158.205880372389
-1084.7946570139,645.598225413504,1158.223004044598
-1084.7856749595776,645.1776854664513,1158.1894404535697
-1084.7801073116386,645.0759403995937,1158.2363331516813
-1084.7638411862426,645.303107370109,1158.2769427893243
-1084.785755302303,645.4617141867407,1158.2830472877233
-1084.7598237843188,645.6807577898389,1158.3721702527928
-1084.7673664384588,645.5571565095579,1158.348556178575
-1084.791352705512,645.5175835068053,1158.320759402277
-1084.7723428139998,645.649964497611,1158.2859289989408
-1084.7424650595954,646.0662703843723,1158.281299111264
-1084.719122171782,645.9359575683192,1158.275731715331
-1084.7622778069183,645.5760859667275,1158.334408959171
-1084.806592022185,645.3381701990227,1158.363623795253
-1084.8185099826208,645.3342076746518,1158.3971010061766
-1084.804304427047,644.8777558093756,1158.3449775458816
-1084.8259093338252,645.4394461943875,1158.3385821300744
-1084.806061168315,646.1649099263625,1158.2335838117108
-1084.8218098207444,646.4187782504778,1158.2613862916846
-1084.8375202141044,646.2383696026786,1158.3207360850556
-1084.7794104004793,646.060715176929,1158.2966521293915
-1084.7771042908548,645.6155866306191,1158.3535714000625
-1084.7496282694879,645.6473399939271,1158.4092897704331
-1084.7236280514567,645.4918246259,1158.5227559469038
-1084.7719983875709,645.615246573972,1158.4940966247814
-1084.786905690767,645.8958504734363,1158.491152130132
-1084.818387875611,645.3582784122591,1158.5419019606645
-1084.7968091398732,645.4419438352852,1158.5680982024558
-1084.7927003683678,645.2946499943944,1158.453697910107
-1084.8167538869368,645.0420854025926,1158.3866092184874
-1084.758487476421,645.2749604865517,1158.3634466305195
-1084.7497406075627,645.6741527233428,1158.319625088008
-1084.7436773014022,645.7511248384873,1158.3767351473437
-1084.7522912940879,645.4901843450106,1158.4839860035936
-1084.727984023125,645.4828711441232,1158.423619603472
-1084.741116842821,645.5653921969048,1158.3928377284224
-1084.7431219975576,645.6246807789422,1158.4310668839132
-1084.7542535362666,645.8575966113551,1158.3820606056092
-1084.727027234175,646.1070416968798,1158.3319597128757
-1084.7308616169876,646.1923176530647,1158.4130530882064
-1084.7125742433113,645.9313079748338,1158.5456833692747
-1084.7038051392562,645.6324112595036,1158.4900324636228
-1084.7177200568435,645.3848076747371,1158.4227021658737
-1084.7151766546558,645.6041216938895,1158.4190095801368
-1084.6894206460265,645.7989539130667,1158.4869924326772
-1084.6679334661444,645.896596542067,1158.51666437339
-1084.6671271213522,645.6301970738342,1158.5145811320351
-1084.6602694903272,645.3748062582406,1158.6605636124684
-1084.667708180085,646.0725687903653,1158.7234866886754
-1084.6757202155468,646.1486246859137,1158.6497735341336
-1084.6599811422413,645.9586494292546,1158.5827454267044
-1084.6745920195967,645.7165867181209,1158.6286052085593
-1084.6717465111099,645.5951653120136,1158.6234053258834
-1084.669684381241,645.5955852064957,1158.658346449182
-1084.693847286717,645.2386893868227,1158.7282441084242
-1084.690363973825,645.1732050991806,1158.800576952988
-1084.6652974362396,644.8822360154237,1158.8063156346043
-1084.6715342948157,645.2105610781736,1158.8130739875223
-1084.6469155275918,645.568866761612,1158.8265018558657
-1084.6662775599593,645.6234188056907,1158.8268599817063
-1084.6715077059807,645.8984046841458,1158.8660853106871
-1084.691979643987,646.179602748476,1158.9048142629
-1084.6292118779438,646.4815652958545,1158.9050745009292
-1084.6562847881469,646.0355948514166,1158.7842377597515
-1084.6779913907208,646.1368141985935,1158.739096191441
-1084.6943604833782,645.6871294085582,1158.815516136917
-1084.686155437224,645.1664461096398,1158.8288133503488
-1084.6489908243975,644.8325073244624,1158.7851889704762
-1084.7002644487209,645.1059353200314,1158.783098166942
-1084.679101147686,645.5107950938615,1158.8330170903089
-1084.6718251655584,645.7483257673424,1158.8156129179627
-1084.666614818924,645.566870458159,1158.7730562029997
-1084.6859540283888,645.694291904915,1158.7797828900923
-1084.6901190856743,645.2134605386402,1158.8266794568265
-1084.6918325461772,645.4565647497163,1158.8242023048092
-1084.6901490473917,645.0935375638101,1158.8283511553184
-1084.6861703349703,645.0660635482836,1158.8514480428933
-1084.6779185123855,645.2823310264107,1158.775820658944
-1084.6889342326708,645.2345945600144,1158.8054157096735
-1084.6944278611456,644.8403905375835,1158.771637189578
-1084.7100041752662,644.9709605456542,1158.8473427745566
-1084.668257278455,645.5971499082439,1158.8779232055904
-1084.682790050989,645.7916974049143,1158.8781406583043
-1084.6642830073401,646.3086472048954,1158.9998166593614
-1084.6564094807277,646.162930028305,1159.0005964739125
-1084.6696640352716,646.1985000993807,1158.9322046002062
-1084.6613947601425,645.9226007943989,1158.9138462127094
-1084.6489151409253,646.5397015765076,1158.9350796435979
-1084.6478795890994,646.2392902828626,1158.9796993501932
-1084.6773598738512,646.5083701369638,1158.9892151047
-1084.6548914781245,646.7882683689342,1159.0137380004326
-1084.6385618953384,646.4879291473576,1159.0192446984893
-1084.6835368693853,646.0100231828678,1158.9732517964246
-1084.6596713238537,646.3259770812305,1158.998864945543
-1084.6656276555668,645.6246475290291,1159.0660784313109
-1084.7044472398672,645.611387684698,1159.0893837618116
-1084.7147455570093,645.5800345913182,1159.031412404284
-1084.7107237564223,645.8393733274943,1158.9564936257862
-1084.6816864671969,646.3716555314786,1158.983143728085
-1084.6681435839125,646.870836704869,1159.0364286624438
-1084.6691244177166,647.2577628898953,1158.9944537586236
-1084.6794849976573,647.2886329051322,1158.9831598496949
-1084.698695356309,647.1139664648366,1158.9236549181157
-1084.7247954462373,646.9245400313652,1158.847384247826
-1084.7111861314902,646.9096421693332,1158.7415093325692
-1084.7285193115406,646.3729032645184,1158.7627064113021
-1084.7248056667006,646.0555366226657,1158.8162659190505
-1084.7388059644663,645.9069973108898,1158.878791788995
-1084.7420661068888,646.2088110328829,1158.9259463504209
-1084.7564403798008,646.2210538369736,1158.8582897643173
-1084.7049798914209,646.3497585253667,1158.764020663004
-1084.6894903362504,646.2010269484953,1158.6878975956458
-1084.6810645944818,645.8811363064686,1158.6284757159688
-1084.6859215348193,645.6832987784467,1158.5022263469698
-1084.6717332929088,645.6573171558412,1158.4556790848949
-1084.663316681798,646.0531507529465,1158.399297211485
-1084.7044602343735,646.3590745084864,1158.4018135252968
-1084.6679657090642,646.5961062801248,1158.3576039164957
-1084.6633687910362,646.4589173938016,1158.4279677146706
-1084.6624551633715,646.4577748790482,1158.4700645608293
-1084.7091572503857,646.3098346012223,1158.440492262916
-1084.6777338364168,646.0360502432403,1158.4163262793022
-1084.6577738583655,645.9362471427953,1158.3895009019163
-1084.665856717604,646.517844462022,1158.3767219836643
-1084.6728001681001,646.1060100469017,1158.44748151619
-1084.6668197810757,646.1323886438522,1158.3930347822181
-1084.6889731145006,646.1948056643366,1158.4584106754141
-1084.675811457104,645.9812907539175,1158.4536597082254
-1084.7034991361631,645.5094321505093,1158.4611807506449
-1084.6756037580253,645.1136541608324,1158.553157845045
-1084.6980885860678,645.1759526718321,1158.5257336300938
-1084.6988434549162,645.7790011659835,1158.4535344241956
-1084.6585003889113,645.7797282955528,1158.4213514113153
-1084.6717646692675,646.1638197864507,1158.503925998427
-1084.6768290257921,646.3596396583712,1158.5177589270227
-1084.7181532833522,646.385603488303,1158.5471365028216
-1084.6804135050304,646.1978654764057,1158.5607198068417
-1084.7129955296566,645.9318689498413,1158.643633993841
-1084.6798920059637,645.6170245088028,1158.8055664947155
-1084.6972560613556,645.6025693560074,1158.7964449813135
-1084.6982581171105,645.2117834326085,1158.7986684845068
-1084.6994852597586,645.1323336496706,1158.790577490954
-1084.6756902455631,645.423169475544,1158.674563860353
-1084.667771844935,645.8001079068163,1158.6714122850142
-1084.6501201168849,645.5661408476648,1158.7313969115298
-1084.6923698761923,645.6469889540466,1158.7820751365207
-1084.7168490566312,645.1441878540618,1158.750138633988
-1084.7213838069906,645.0805850474756,1158.7430742320157
-1084.705930733831,644.843460047818,1158.7997854004345
-1084.7076357222309,644.8115095529706,1158.8383636778274
-1084.7349777560178,644.1961409091465,1158.7743275695996
-1084.6998952435486,644.7000745401423,1158.8433628487498
-1084.7091451651495,645.1804965934575,1158.9352320601624
-1084.6839861035094,645.2966310086723,1159.0058198312806
-1084.7013788249512,645.1036437041691,1158.895977418957
-1084.697508206325,645.2930621548397,1158.8671661244407
-1084.704246516659,645.3489743333971,1158.9288219366395
-1084.7044388419745,645.7740498207626,1158.9214428701057
-1084.7022819084596,646.179912735446,1158.960561514495
-1084.725030498825,646.1577115180534,1159.0329392057934
-1084.7164248709735,645.9772197534733,1159.008731100489
-1084.73475208423,645.4859409815602,1159.0194274130522
